sig_z,longitude_mm,latitude_mm,risk_encoded
0.3654655575080178,0.48371784401796614,0.5066808718426777,1
1.958575955029519,0.4199673336055536,0.3046122430860745,0
0.3654655575080178,0.3506533278889341,0.29799795800594847,1
0.3654655575080178,0.5720191915067376,0.3076752341634484,1
-0.03640012835326178,0.25913638219681534,0.610201092022906,1
1.0256734699944057,0.5313903634136379,0.3306254716562348,1
0.3654655575080178,0.5491527153940385,0.243663159763839,0
1.4849485395501538,0.4607492854226214,0.22564034269987127,2
0.3654655575080178,0.503521845651286,0.34731655346917034,1
-0.23733297128390157,0.42134544712127386,0.3023926843343544,1
-1.184587802242632,0.28164556962025333,0.7229990677853244,1
0.5807507463622748,0.5468048182931806,0.1780086118879567,1
0.3654655575080178,0.4018987341772151,0.34416478004172774,1
-0.43826581421454136,0.49841772151898667,0.14995338926621388,0
-0.6391986571451812,0.5221008574928536,0.3743507790651219,1
-0.03640012835326178,0.5337382605144958,0.06951658010387535,1
-0.9980073052356093,0.5750306247447936,0.08647400896701737,1
0.3654655575080178,0.4071049407921601,0.17334753850934437,0
-0.03640012835326178,0.2673540220498163,0.5939539219603144,1
-0.03640012835326178,0.4345651286239285,0.40000887823500697,0
0.164532714577378,0.44640669661086196,0.4398277622408666,1
0.3654655575080178,0.5446610861576158,0.0462112132108137,1
1.728938420251645,0.5442017149857081,0.04581169263550408,2
0.3654655575080178,0.530420579828502,0.04283748390819905,1
1.4849485395501538,0.5580849326255617,0.05473431881741911,2
0.5807507463622748,0.5627296855859534,0.23456296888178635,2
0.8103882811401488,0.5492037566353618,0.1692635504061793,1
-0.8257791541522038,0.3512658227848098,0.7847915834332135,1
-0.03640012835326178,0.5411392405063289,0.0631686420739557,0
-0.6391986571451812,0.5511943650469577,0.06485550672526302,1
0.8103882811401488,0.5244997958350348,0.3952146313312914,2
-0.03640012835326178,0.5749795835034703,0.24046699516136194,1
0.3654655575080178,0.5191915067374442,0.15363785679406933,0
0.164532714577378,0.5369028174765207,0.10880277000932218,0
0.3654655575080178,0.4777460187831766,0.3510010209970258,1
-0.03640012835326178,0.5636484279297669,0.43769698583921524,1
1.2553110047722797,0.23427929767251943,0.487770231278022,2
-0.43826581421454136,0.3488668844426295,0.8245216850890044,1
1.4849485395501538,0.5184258881175996,0.3336440715585742,1
0.3654655575080178,0.40991220906492476,0.19794024947840372,1
0.8103882811401488,0.42451000408329964,0.05619922759355442,2
0.5807507463622748,0.48111474071049365,0.32054867492342526,1
-1.184587802242632,0.2739383421804815,0.7439073112265283,1
-0.6391986571451812,0.31221927317272336,0.8088959914768944,1
2.20256583573101,0.32053899550837084,0.2399786922359835,2
0.3654655575080178,0.26521028991425144,0.6381231411195456,1
-0.6391986571451812,0.20635973866884427,0.6880632130332491,1
0.3654655575080178,0.5534401796651691,0.32560926887734726,1
-0.03640012835326178,0.2621478154348713,0.7636613841168377,1
0.3654655575080178,0.46672111065741095,0.3441203888666933,1
0.164532714577378,0.4633013474887715,0.35188884449771385,1
0.8103882811401488,0.2675071457737852,0.48297598437430644,2
-0.43826581421454136,0.5085749285422629,0.12291916367026234,0
-0.6391986571451812,0.1679767251939568,0.6778088516003019,1
0.3654655575080178,0.3451408738260513,0.29342566697740496,0
0.164532714577378,0.5226623111474069,0.059972477471478686,0
0.164532714577378,0.5223050224581458,0.07426643583255649,0
-0.43826581421454136,0.5317986933442223,0.3432769565410397,1
-0.23733297128390157,0.27291751735402237,0.7518977227327208,1
-0.23733297128390157,0.2201408738260513,0.6355484529675501,1
0.164532714577378,0.19640669661086108,0.5555111643805213,1
-1.3568159533260375,0.5622703144140466,0.15088560394193634,0
0.3654655575080178,0.5533380971825235,0.09455320282327875,1
0.164532714577378,0.26133115557370346,0.5983042571136858,1
0.164532714577378,0.4570232748060432,0.37865672304345904,1
0.164532714577378,0.5956512862392813,0.15208416566786526,1
0.164532714577378,0.4248162515312375,0.4605140498068985,1
-0.43826581421454136,0.5267966516945695,0.14786700403959696,1
0.5807507463622748,0.41710902409146655,0.5104985128956364,2
1.958575955029519,0.23259493670886044,0.5678963022151198,2
-0.6391986571451812,0.47264189465087814,0.49948950148710447,1
0.3654655575080178,0.5238873009391591,0.1321081369023838,1
-0.43826581421454136,0.49474275214373264,0.1635814800017757,1
-0.8257791541522038,0.5271028991425073,0.08327784436454033,0
-0.8257791541522038,0.23147202939975564,0.5494739645758424,1
-0.43826581421454136,0.19610044916292324,0.5370888267412439,1
1.2553110047722797,0.5243466721110659,0.33586363031029437,2
0.164532714577378,0.2348917925683951,0.42766458028144005,1
-0.23733297128390157,0.18114536545528814,0.5418386824699251,1
0.3654655575080178,0.5599224173131887,0.2545833888223022,1
-0.43826581421454136,0.22754185381788528,0.4294402272828163,1
0.8103882811401488,0.2409657002858312,0.4234030274781374,2
1.0256734699944057,0.5392507145773786,0.2824166555688729,2
0.164532714577378,0.4704981625153124,0.3479824210946864,1
0.8103882811401488,0.476980400163332,0.3467394681937231,2
-0.23733297128390157,0.5751327072274393,0.15359346561903497,0
0.8103882811401488,0.47611269906084086,0.3495805033959249,2
-0.43826581421454136,0.5439465087790936,0.3558840502508102,1
1.0256734699944057,0.5817170273581054,0.1667332534292183,2
0.8103882811401488,0.24494691710902394,0.5551116438052116,2
2.20256583573101,0.5173540220498163,0.15159586274248682,1
0.164532714577378,0.38428950592078426,0.4571847116793183,1
0.164532714577378,0.33855655369538606,0.3157988191947441,0
0.5807507463622748,0.31538383013474913,0.8037466151729037,2
0.5807507463622748,0.22641894650877958,0.5617703200603721,2
0.3654655575080178,0.21600653327888875,0.5614151906600968,1
-0.03640012835326178,0.3480502245814616,0.2872109024725885,1
-0.8257791541522038,0.1915577786851772,0.7365827673458518,1
0.164532714577378,0.5361371988566761,0.33959248901318423,1
0.3654655575080178,0.22172315230706463,0.5631464464864385,1
1.0256734699944057,0.5792160065332785,0.10280996137967774,1
-0.9980073052356093,0.2238158432013062,0.5573755937319662,1
0.164532714577378,0.2269293589220096,0.5588848936831359,1
0.164532714577378,0.23188035933033913,0.5591956319083766,1
0.3654655575080178,0.26653736218864843,0.5292759799351889,1
1.0256734699944057,0.5272560228664762,0.33746171261153285,2
-0.43826581421454136,0.22095753368721915,0.5616815377103033,1
-0.03640012835326178,0.2444875459371172,0.5651440493629867,1
0.8103882811401488,0.4233360555328707,0.29564522572912505,0
0.164532714577378,0.21524091465904416,0.56043858480934,1
0.3654655575080178,0.4256839526337277,0.5002441514626893,1
-0.23733297128390157,0.2092690894242546,0.5649220934878147,1
0.164532714577378,0.23346263781135157,0.5621698406356817,1
-0.23733297128390157,0.5855451204573301,0.2911617170506504,1
-0.8257791541522038,0.2193752552062067,0.5606161495094776,1
-0.23733297128390157,0.1921192323397305,0.5372220002663471,1
0.3654655575080178,0.2620457329522248,0.5859635104541218,1
0.8103882811401488,0.5152613311555738,0.13415013095396636,1
-0.8257791541522038,0.2856267864434461,0.8305588848936831,0
-0.03640012835326178,0.24913229889750887,0.5553779908554181,0
-0.03640012835326178,0.4909657002858303,0.3956585430816354,0
0.164532714577378,0.2385667619436509,0.5708261197673903,1
0.3654655575080178,0.4702939975500211,0.3526434944732988,1
-0.03640012835326178,0.22795018374846876,0.5568872908065877,1
-0.9980073052356093,0.19405879951000404,0.5341146180139389,1
-0.43826581421454136,0.5760004083299313,0.2920939317263728,1
-0.8257791541522038,0.21600653327888875,0.5617259288853377,1
0.8103882811401488,0.4748877092690895,0.3527322768233675,2
-0.8257791541522038,0.47320334830543054,0.3504239357215786,1
0.164532714577378,0.4778991425071455,0.3500688063213034,1
0.5807507463622748,0.23458554512045726,0.5571092466817598,2
-0.03640012835326178,0.2269293589220096,0.5431260265459228,1
-0.23733297128390157,0.5184258881175996,0.04727660141163936,0
-0.43826581421454136,0.5211310739077177,0.39543658720646346,1
0.164532714577378,0.2304512045732947,0.5711368579926311,1
-0.6391986571451812,0.5093915884034299,0.37084387623740406,0
-0.23733297128390157,0.5078603511637398,0.36995605273671595,0
-0.9980073052356093,0.506227031441405,0.36263150885603945,0
0.5807507463622748,0.5212331563903634,0.3780352465929773,2
-0.43826581421454136,0.5137300939158846,0.3783015936431838,1
0.3654655575080178,0.22427521437321385,0.5627025347360946,1
1.2553110047722797,0.2444875459371172,0.7108802770009324,2
-0.6391986571451812,0.5867701102490814,0.2875216406978293,1
-0.43826581421454136,0.21370967741935498,0.5588848936831359,1
0.3654655575080178,0.2269293589220096,0.5690948639410486,1
0.5807507463622748,0.2284095549203755,0.5685621698406357,2
-0.8257791541522038,0.23203348305430804,0.5678519110400853,1
-0.43826581421454136,0.23642302980808516,0.5861410751542594,1
-0.03640012835326178,0.2247345855451206,0.5674079992897413,1
0.3654655575080178,0.2293282972641899,0.5682070404403605,1
-0.23733297128390157,0.5231727235606369,0.13188618102721178,0
-0.9980073052356093,0.2536749693752549,0.5731344608691792,1
1.2553110047722797,0.2284605961616979,0.56638700226395,2
1.958575955029519,0.24183340138832143,0.5623917965108537,2
0.8103882811401488,0.22682727643936307,0.5692280374661518,2
-0.03640012835326178,0.47835851367905224,0.17072845918231455,1
0.8103882811401488,0.22335647202939946,0.5601722377591335,2
0.8103882811401488,0.2300939158840345,0.5666977404891907,2
1.0256734699944057,0.24213964883625927,0.5699382962667022,2
-0.43826581421454136,0.2215700285830957,0.5714919873929064,1
-0.6391986571451812,0.22703144140465525,0.5730900696941449,1
-0.6391986571451812,0.22003879134340565,0.5596839348337551,1
-0.6391986571451812,0.2228971008574927,0.5633684023616106,1
1.728938420251645,0.22891996733360553,0.5676299551649133,2
3.4942769688565516,0.5108207431604743,0.34123496248945717,2
-0.43826581421454136,0.21575132707227418,0.5598614995338927,1
0.5807507463622748,0.2337688852592903,0.5676743463399476,2
0.8103882811401488,0.22560228664761084,0.5682070404403605,2
-0.23733297128390157,0.24443650469579392,0.5610600612598217,1
-0.23733297128390157,0.24081257656186228,0.5696719492164958,1
0.164532714577378,0.23979175173540224,0.557686331957207,1
-0.6391986571451812,0.23315639036341373,0.5660318728636748,1
0.5807507463622748,0.24295630869742713,0.5621698406356817,2
-0.03640012835326178,0.2298897509187423,0.5639010964620235,1
-0.03640012835326178,0.24122090649244576,0.5641230523371954,1
-0.23733297128390157,0.2024295630869748,0.555156034980246,1
-0.23733297128390157,0.2617905267456102,0.5458782793980558,1
-0.03640012835326178,0.19829522253981224,0.5504061792515649,1
0.164532714577378,0.22698040016333199,0.5665645669640876,1
0.8103882811401488,0.24122090649244576,0.5608824965596839,2
-0.23733297128390157,0.2511229073091057,0.5675411728148445,1
0.164532714577378,0.2376480195998365,0.5623474053358193,1
-0.03640012835326178,0.23749489587586758,0.5545345585297644,1
0.164532714577378,0.25061249489587656,0.5704709903671151,1
0.164532714577378,0.264955083707636,0.5433035912460603,1
-0.23733297128390157,0.24938750510412433,0.5637235317618857,1
0.8103882811401488,0.22912413229889772,0.5683402139654637,2
-0.03640012835326178,0.2494385463454467,0.5410396413193058,1
2.20256583573101,0.2300939158840345,0.5641230523371954,2
0.8103882811401488,0.2396896692527566,0.5615483641852,2
0.164532714577378,0.2241731318905682,0.5567097261064501,1
0.3654655575080178,0.23586157615353187,0.5657655258134684,1
2.4609080623561184,0.23861780318497416,0.5728681138189728,2
0.164532714577378,0.2363719885667619,0.5758423225462779,1
-0.03640012835326178,0.18089015924867358,0.5471656234740534,1
0.5807507463622748,0.22095753368721915,0.5666977404891907,2
-0.43826581421454136,0.21080032666394466,0.552181826252941,1
-0.23733297128390157,0.19696815026541437,0.552625738003285,1
-0.23733297128390157,0.23923029808084983,0.5671860434145692,1
-0.23733297128390157,0.2497958350347078,0.5623030141607849,1
-0.23733297128390157,0.20089832584728473,0.5504949616016336,1
1.0256734699944057,0.22779706002449984,0.5664313934389844,2
-0.03640012835326178,0.31808901592486727,0.7802192924046699,1
1.0256734699944057,0.5483360555328707,0.2342966218315799,1
0.5807507463622748,0.5770722743977137,0.2828161761441826,2
-0.23733297128390157,0.5648223764801958,0.27620189106405646,0
0.8103882811401488,0.578807676602695,0.28095174679273766,2
1.4849485395501538,0.5284810126582276,0.2484130154925201,1
0.8103882811401488,0.5736014699877501,0.2808629644426688,2
0.8103882811401488,0.248162515312373,0.6369689705686511,1
0.3654655575080178,0.24295630869742713,0.43276956541039646,1
-0.23733297128390157,0.3951102490812577,0.3212589337239757,1
0.8103882811401488,0.5781441404654961,0.28405912904514585,2
-0.03640012835326178,0.5498672927725607,0.27731167043991656,1
0.164532714577378,0.5352694977541859,0.27779997336529505,0
0.164532714577378,0.5561964066966105,0.2705198206596529,1
-0.6391986571451812,0.5897305022458141,0.2876548142229325,1
0.3654655575080178,0.5737035524703966,0.28459182314555864,1
-0.23733297128390157,0.5445590036749701,0.3157100368446753,1
1.0256734699944057,0.559820334830543,0.27251742353620106,2
0.164532714577378,0.5323601469987747,0.31322413104274877,0
0.3654655575080178,0.5399142507145775,0.3130021751675767,1
1.0256734699944057,0.4740200081665984,0.1616726594752963,1
-0.23733297128390157,0.2567884850959574,0.6553913082079283,1
0.8103882811401488,0.24305839118007366,0.43485595063701343,2
-0.43826581421454136,0.47483666802776714,0.3494029386957873,1
0.164532714577378,0.47983870967741993,0.11426288453855377,0
0.5807507463622748,0.4812168231931402,0.3557064855506725,2
-0.9980073052356093,0.33840342997141715,0.8319350113197498,1
-0.43826581421454136,0.5229685585953456,0.3418120477649044,1
-0.03640012835326178,0.5286341363821965,0.34465308296710623,1
1.2553110047722797,0.5587484687627597,0.1402317219336796,2
1.728938420251645,0.4837688852592894,0.3545967061748124,2
1.728938420251645,0.4973968966925275,0.07630842988413902,2
0.3654655575080178,0.4962739893834218,0.39645758423225474,1
-0.8257791541522038,0.554767251939567,0.22519643094952724,1
0.164532714577378,0.4880563495304209,0.3551737914502598,1
-0.03640012835326178,0.4848407513270727,0.3528654503484707,0
-0.8257791541522038,0.5022968558595347,0.36280907355617703,0
-0.43826581421454136,0.41358717844017967,0.5545789497047987,1
-0.43826581421454136,0.4312474479379338,0.3395480978381498,0
0.3654655575080178,0.4824418129848924,0.35504061792515657,1
-0.43826581421454136,0.2612290730910578,0.7144315710036845,1
-0.43826581421454136,0.35055124540628846,0.3462067740933103,1
0.164532714577378,0.4835647202939972,0.35583965907577575,1
-0.03640012835326178,0.49219069007758254,0.3585919119279088,1
-0.23733297128390157,0.4821355655369546,0.3563723531761886,1
-0.03640012835326178,0.42415271539403854,0.3385271008123586,0
-0.43826581421454136,0.26536341363822036,0.618235894704133,1
0.3654655575080178,0.5230706410779913,0.31739690149598265,1
-0.8257791541522038,0.19400775826868077,0.7169174768056111,1
1.958575955029519,0.4837688852592894,0.35251032094819557,2
0.5807507463622748,0.4080236831359736,0.12567141652239536,0
0.3654655575080178,0.48070641077991016,0.355972832600879,1
-0.8257791541522038,0.5006124948958757,0.36125538242997296,1
0.3654655575080178,0.49014904042466334,0.34918098282061527,1
2.4609080623561184,0.4839220089832583,0.353442535623918,2
0.5807507463622748,0.5552266231114737,0.29546766102898747,2
0.3654655575080178,0.47264189465087814,0.3458072535180007,0
1.0256734699944057,0.4778991425071455,0.35206640919785154,2
0.5807507463622748,0.4896896692527566,0.3591246060283216,1
-0.43826581421454136,0.4812168231931402,0.35836995605273675,1
0.8103882811401488,0.5673744385463451,0.2714520353353754,1
0.3654655575080178,0.4841261739485505,0.11772539619123717,0
1.728938420251645,0.48402409146590397,0.14258445421050298,1
0.164532714577378,0.5526745610453245,0.29657744040484757,0
-0.23733297128390157,0.5485912617394852,0.29839747858125804,0
-0.43826581421454136,0.5557370355247038,0.31291339281750796,1
1.2553110047722797,0.54149652919559,0.30061703733297823,2
-0.23733297128390157,0.5463454471212739,0.294979358103609,0
